7.275162666235738262e-01,0.000000000000000000e+00,5.010362599835546105e-01,6.199508008428393779e-01,6.101735652054370851e-01,5.476169764198617340e-01,2.943456664899157249e-01,3.647622868292176856e-01,5.610823555496746717e-01,4.802235472406426453e-01,5.492105583735535923e-01,4.110109542417185180e-01,2.812876386027249875e-01,2.043452316308407291e-01,5.516205404184391092e-01,6.952974876850704922e-01,3.682672037062010295e-01,2.174672680740242781e-01,3.827539511794517124e-01,8.397117368578488339e-01,5.675526626495654980e-01,5.717687960031128114e-01,5.745554748328409733e-01,3.809742933098787532e-01,9.282430977515723769e-02,4.774784134404441716e-01,2.377474330707975980e-01,1.462126669440634019e-01,2.009858967336766444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.800595100194486875e-01,3.997432601464214752e-01,1.966821770898483646e-01,5.182377023623584433e-01,6.060326167032249467e-01,1.728832483648342078e-01,0.000000000000000000e+00,5.703514674606355861e-01,0.000000000000000000e+00,5.089558815091737021e-01,1.699752315048219109e-01,6.842400159448727148e-01,4.297913018679344610e-01,4.873583259955198144e-01,1.756155554155949261e-01,3.493941302341370680e-01,7.244650379374725224e-01,8.559931390280997032e-01,4.196770072945108510e-01,6.067548120023957825e-01,2.180035132080284654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.218156127281583956e-01,1.145827137584216476e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.884463350582004648e-01,1.067834380691948526e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.202350357061479746e-01,1.588206884140479780e-01,7.455256462333589851e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.607483791772122972e-01,1.846033988069516740e-01,3.861442260247551772e-01,1.602939709527920753e-01,3.384846057608517644e-01,5.312020910898002102e-01,7.321227365577211987e-01,3.826541344935723288e-01,0.000000000000000000e+00,5.146600408022646705e-02,4.085173138262104819e-01,3.379338630239975272e-01,0.000000000000000000e+00,2.796537722856544672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.364772634240131288e-01,0.000000000000000000e+00,8.528534355421689417e-02,7.527952512071858227e-01,0.000000000000000000e+00,6.425661981927974775e-01
4.986688683376739872e-01,2.580267129759208911e-01,1.002940115871059357e-01,6.560952658341205890e-01,6.548519676946954471e-01,5.367332611734469960e-01,9.642745548883725482e-01,7.440823761474530951e-01,3.383030084211533506e-01,7.176661333480369720e-01,7.369035140864261813e-01,4.872673065382799873e-01,2.940000153644676817e-01,2.513187804057778751e-01,8.107866099387908143e-01,8.135974912357216704e-01,6.794960997098666855e-01,3.659561678302020171e-01,8.357087376759375630e-01,8.079149933341280843e-01,7.069296869026757690e-01,7.018579325289615589e-01,6.436925270540305721e-01,2.421106843670020048e-01,1.456053518435669603e-01,6.256503166209235189e-01,5.734812447079455922e-01,2.208265111566210526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.588279165666892201e-01,2.072093136518886325e-01,9.999999999999997780e-01,4.963792291700683812e-01,4.513169621502028384e-01,5.702920980312641275e-01,0.000000000000000000e+00,9.374906708908732622e-02,3.813135858964405434e-01,2.638203301988853444e-01,0.000000000000000000e+00,5.843377872682335994e-01,7.304256399788884302e-01,6.402690286192148639e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.387399655163382040e-01,8.988957131650099353e-01,1.840261508704894577e-01,6.962902144301925667e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.927934114976636359e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.213814491396254969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.537172667616253652e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.645248451250068689e-01,9.222509250677033421e-01,4.072995906815687350e-01,1.169440680907309210e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.105520962721338929e-01,2.677225421607946076e-01,3.503132184712864361e-01,0.000000000000000000e+00,3.690189597801907806e-01,4.546909280333893966e-01,4.761997909578704613e-01,1.246812147428426887e-01,0.000000000000000000e+00,1.521132878558217327e-01,7.864713668041651840e-01,7.378481168267027046e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.689324693851464720e-01,1.537172667616253652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.829420447772887037e-01,0.000000000000000000e+00,7.135357079859941942e-01
4.091917966195944834e-01,0.000000000000000000e+00,2.615806630309132075e-01,4.162971399309489118e-01,3.866896515721232053e-01,8.335233868206768371e-01,6.477094171951262858e-02,0.000000000000000000e+00,4.245227436343514960e-01,7.159694078933216410e-01,9.999114768932095831e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.816138944092955843e-01,6.461236296083554542e-01,5.089133625803846650e-01,6.368605434675529420e-01,7.784285896810874128e-01,0.000000000000000000e+00,5.446500681390249454e-01,5.529590893912921246e-01,5.830691111023749151e-01,1.000000000000000222e+00,6.332174240806329735e-01,0.000000000000000000e+00,5.296144282445944818e-01,8.726371721660308722e-01,5.366958723009609411e-01,6.434295945010097828e-01,6.453311665239510608e-01,0.000000000000000000e+00,7.354271800792201441e-01,0.000000000000000000e+00,4.728804703301212609e-01,6.182983607533854009e-01,3.087164402788754591e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.423067300977943539e-01,5.590909563577782793e-01,0.000000000000000000e+00,3.764021035612232779e-01,7.843967780099021514e-01,4.760960043910620332e-01,3.878246879592758267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.149155683128373573e-01,1.000000000000000000e+00,7.085110195012336298e-01,4.827584597401241018e-01,4.679676023387697725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.304548343891930973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.037986680682374818e-01,0.000000000000000000e+00,6.457017762326001664e-01,4.485483462678961919e-01,0.000000000000000000e+00,9.860199453410766202e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.117249753288086733e-01,1.000000000000000000e+00,7.501272226509748675e-01,7.168401886192078409e-01,8.733565301128061176e-01,9.999999999999998890e-01,5.193947248590458088e-01,4.304743483876100063e-01,0.000000000000000000e+00,5.251863210178638885e-01,5.064137690113563739e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.518702317347530140e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.250377175022741261e-01,0.000000000000000000e+00,4.931874761929758710e-01,4.040325067212551802e-01
5.975522066468145210e-01,0.000000000000000000e+00,5.559397461556001563e-01,3.806734289518292624e-01,3.593786179752347376e-01,5.092601196607655645e-01,3.659131481201026159e-01,3.486409119858044359e-01,4.169638320576545265e-01,7.580984090965308120e-01,5.857536659444615434e-01,4.885746374491946042e-01,4.562071519868084180e-02,2.869880541224142378e-01,8.333987786356913396e-01,7.622612426005083153e-01,6.708673279574703940e-01,5.710923057916061918e-01,9.603150406258330607e-01,6.487166199104015263e-01,6.742769640514540974e-01,8.097328072095417717e-01,7.797767995744868674e-01,4.795318467936682261e-01,3.176135318892489567e-01,4.523564811359221949e-01,5.574608080575664815e-01,1.799585842845886074e-01,1.915194818993396220e-01,0.000000000000000000e+00,2.918177280311151645e-01,5.641108165197973312e-01,3.382495819771305645e-01,9.865362420454693027e-01,7.599286106567610943e-01,9.189072619805625786e-02,1.652423387870813609e-01,3.119632406013694292e-01,1.928759237437985552e-01,0.000000000000000000e+00,4.306617054712114645e-01,1.120376440188032702e-01,6.366217144662409400e-01,6.350182118091214356e-01,6.092849473186959797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.141167496049240837e-01,6.003622093036176111e-01,8.251588245773735508e-01,0.000000000000000000e+00,8.403319143929202650e-02,1.815275818142112196e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.799872971004865985e-01,1.091858798565951000e-01,0.000000000000000000e+00,3.218036808908523727e-01,3.353083069431059271e-01,1.392019437903457557e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.758195380086698068e-01,1.011177319397416480e-01,2.550937725125581590e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.294717120199265326e-01,5.039586497475072591e-01,2.314468566146543616e-01,1.266764838854837760e-01,5.273746544637576417e-01,4.360990820742042251e-01,8.035042267280191330e-01,0.000000000000000000e+00,1.810056592934560782e-01,2.483105374155061273e-01,4.966648209263431757e-01,3.220172132194882852e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.955706574283834764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.199935181335621381e-01,1.467992935465970428e-01,6.347479472440141768e-01
5.685609757704956913e-01,0.000000000000000000e+00,2.932061907233870501e-01,2.098463558625007219e-01,1.847993387601299942e-01,3.101674254137223863e-01,3.047266601454436952e-01,2.990080069938707008e-01,2.866389846993842028e-01,7.302123257909300946e-01,6.152775194518356194e-01,6.389313902815977331e-01,1.317115765461474297e-01,1.069204460746077112e-01,7.473013121195148933e-01,8.740347953017096883e-01,6.367773278870538789e-01,6.022916043571446831e-01,0.000000000000000000e+00,5.024233776739031043e-01,6.062001714466611624e-01,2.702142815069015214e-01,7.270721930000594302e-01,3.166249572234614007e-01,0.000000000000000000e+00,4.596448152655288055e-01,4.667023668192618047e-01,2.193289342160667510e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.971508065843126545e-01,1.091427668124718142e-01,9.538027573522647184e-01,6.766217470458649741e-01,0.000000000000000000e+00,1.094054041308119285e-01,0.000000000000000000e+00,2.579888859975916771e-01,7.298448464005156955e-02,2.619408871769962621e-01,4.913603633443033858e-02,8.003133273807814252e-01,4.791975232731637835e-01,2.927948835523942472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.397212607998274070e-01,4.645378345523627495e-01,6.558189206174507291e-01,2.301206176161094130e-01,1.038909079894688586e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.825190482570337003e-02,3.255560320391417406e-01,0.000000000000000000e+00,2.416571540743567559e-01,0.000000000000000000e+00,2.220044880676599608e-01,8.920014601039974456e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.933595391862670931e-01,2.151172388267643953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.639983516945779485e-01,4.307135518106698924e-01,3.029286029020502036e-01,0.000000000000000000e+00,5.573687027293170448e-01,6.164840582017762083e-01,7.558007569435640782e-01,3.062034507094463787e-01,7.938314599232480784e-02,1.165937203377086229e-01,2.673972762066841313e-01,1.412261889977735052e-01,1.613108229105764679e-01,3.294539664742872076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.327720905937221085e-01,6.788278814076528223e-01,0.000000000000000000e+00,5.121875466706450331e-01
4.953437816938202065e-01,0.000000000000000000e+00,4.160659165411653149e-01,3.831420042875513521e-01,3.594759663993890575e-01,7.241673847145624343e-01,1.500073128818869006e-01,5.254135767490272224e-01,2.674462993241528697e-01,8.742641650570943668e-01,5.956917614851986453e-01,6.494913718997112895e-01,7.103614776482980453e-02,7.132687507063914523e-02,6.957020247840777216e-01,8.363241849736836597e-01,9.472371921885245349e-01,3.890506967105565872e-01,0.000000000000000000e+00,7.115532716614607622e-01,6.245011423295312447e-01,4.010293535016802302e-01,6.091886667495824970e-01,1.451739366927280450e-01,1.402842369158028568e-01,4.292859890419031821e-01,5.143462446011710654e-01,4.998264508950861496e-01,5.389458633908634777e-01,1.584213411592916843e-01,0.000000000000000000e+00,5.847799255575498734e-01,3.615120511929564295e-01,8.160744453658088648e-01,7.092626221936452202e-01,0.000000000000000000e+00,4.931425341588082101e-01,0.000000000000000000e+00,3.014422948070212827e-01,1.372503665262585215e-01,0.000000000000000000e+00,1.744541399906251733e-01,8.361967003727037717e-01,3.863031599107582537e-01,5.418646455028748310e-01,2.654056274880595701e-01,1.899385204587666354e-01,0.000000000000000000e+00,7.007120909651288754e-01,8.738199139005642380e-01,6.067058980475030783e-01,6.862426329739503839e-01,0.000000000000000000e+00,4.022107275392217685e-01,0.000000000000000000e+00,7.193430197593342346e-02,7.491022922508017157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.945933132436670210e-01,4.810841171898865010e-02,2.550093703658998234e-01,2.992686464749130804e-01,6.681655339932764948e-01,3.167458786482080235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.898559603834568676e-01,7.330889919816351297e-01,2.955533321291445858e-01,1.056340838247799008e-01,5.464334923078205675e-01,8.091498118508470005e-01,9.999999999999998890e-01,1.712747627608173229e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.478561808670420086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.796097958859746768e-01,3.308263115136084731e-01,0.000000000000000000e+00,2.564931270052852041e-01,0.000000000000000000e+00,2.668389671161406906e-01,2.285816051487555012e-01,5.023347747038909850e-01
8.352088644208877088e-01,4.982945324754969874e-01,3.561107393182557646e-01,6.530695679709708212e-01,6.446310031611116598e-01,2.937779161994368282e-01,4.357677249132921871e-01,4.379538266666826440e-01,6.052588160772207626e-01,3.173744109846037276e-01,6.401254707235617403e-01,5.441175182850196412e-01,1.856247306364580685e-01,4.697518585038727434e-01,6.021997895804940271e-01,5.584021843273061503e-01,3.432579748560098398e-01,8.207495292230706507e-01,0.000000000000000000e+00,5.509116155218825028e-01,4.763690353449239190e-01,6.567525207473194904e-01,4.207791229184261184e-01,5.576289707716024502e-01,3.989780226873682056e-01,5.212922100190642283e-01,3.317443121096035341e-01,1.593207568552172382e-01,1.682721812419532004e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.911323937405444040e-01,1.128729720954802090e-01,4.765012755377748821e-01,4.222080744485223192e-01,2.155415010366433515e-01,4.031199759309000985e-01,0.000000000000000000e+00,5.552940546280195067e-01,1.462156163518297247e-01,5.795586874449203396e-01,1.852136555333418200e-01,3.942280880792845554e-01,4.006149332352515469e-01,1.151276281442339122e-01,0.000000000000000000e+00,2.023453819521851271e-01,7.790997371479294609e-01,5.697149878830093384e-01,2.257184507947185281e-02,5.652260830857689378e-01,4.270358913855948346e-01,7.383295046529181338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.608293477909590763e-01,1.804992966245369812e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.362721409736153966e-01,1.547329970960102108e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.669159227034790582e-01,1.998664446892297886e-01,1.200300480128345670e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.155415010366433515e-01,1.110560093967848522e-01,3.576665782274052741e-01,5.960547093372553507e-02,1.938720502650583544e-01,3.131703613096671335e-01,6.952409654222122537e-01,2.297232260130203096e-01,0.000000000000000000e+00,2.802664000167074954e-01,5.914120912297500254e-01,5.323388020818368149e-01,0.000000000000000000e+00,2.341355837390089456e-01,2.456708747020684425e-01,1.577736366712045868e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.583517839869380328e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.603393658974215930e-01
5.793637366182060600e-01,0.000000000000000000e+00,3.559453128049892001e-01,3.349084126973995157e-01,3.211734205028033973e-01,6.515025441839386033e-01,9.749234609569116250e-01,2.084186421649834864e-01,3.133177877325210581e-01,0.000000000000000000e+00,5.102282907333437478e-01,7.156562858709438757e-01,9.441705287188331686e-02,1.789873872295838497e-01,9.892470863371429779e-01,7.732295879485736601e-01,2.541431626198752403e-01,7.500561204194160503e-01,0.000000000000000000e+00,3.091711185376047055e-01,7.141712893997973488e-01,4.781262463308832977e-01,7.431677046058402514e-01,3.661294702353723451e-02,0.000000000000000000e+00,5.379651041235367082e-01,1.000000000000000000e+00,4.146875962982966013e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.910268966775869659e-01,3.727584398921197084e-01,3.416196859095270710e-01,8.333718425137222052e-01,3.344504912576428679e-01,2.567727788733192851e-01,0.000000000000000000e+00,4.675097277849454835e-01,0.000000000000000000e+00,4.745986218649107524e-01,3.250879400064112246e-01,7.290739095472911213e-01,6.289896047482628205e-01,5.346565926000589331e-01,3.592183084356840306e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.167981132827951019e-01,4.837443291079766006e-01,9.320400423224337594e-01,2.973926081028285262e-01,1.739158679245376982e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.530776568234434643e-01,1.000000000000000000e+00,1.218804177707677461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.592264115535989344e-01,0.000000000000000000e+00,2.145415248174619149e-01,4.394923459796067355e-01,2.339386516795888271e-01,1.524958657002805362e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.013934657765811709e-01,6.068405047932000640e-01,3.782355393536757093e-01,0.000000000000000000e+00,5.683942361642507768e-01,7.989732633172385023e-01,9.156488971344156624e-01,2.242948170248561801e-01,0.000000000000000000e+00,1.052727412665247497e-01,4.027067967288026074e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.515138295486383679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744495627019007900e-01,4.972431731220953721e-01,0.000000000000000000e+00,3.958752622953428113e-01
2.486820911499108555e-01,0.000000000000000000e+00,6.438955867743781925e-01,3.663675127540437226e-01,3.287209784719359318e-01,2.479816050010545392e-01,4.210204765731115351e-01,4.288670196572717530e-01,2.517628945137098118e-01,7.858191263185259068e-01,8.257900363781129904e-01,4.637901048123488357e-01,1.047889848538047924e-01,1.079940670189492996e-01,3.718579321740085319e-01,7.066706443452571706e-01,5.930387474721841023e-01,1.244902512452006338e-01,0.000000000000000000e+00,7.553307283449228748e-01,6.576240001619813036e-01,4.056275635629531529e-01,7.137005575696722115e-01,7.066460807012329148e-01,5.443475423331737284e-01,4.549216786905803112e-01,3.699679608166039912e-01,3.084251873475954975e-01,4.399127019503358271e-01,0.000000000000000000e+00,1.951498618985862132e-01,8.630351189320715211e-01,1.604192249699393502e-01,3.616031888665243166e-01,5.994662202874646573e-01,3.670029179351891879e-01,2.832034909630314345e-01,7.165672688810899027e-01,2.732735068137404078e-01,2.078070189719205541e-01,5.234510726103781542e-01,0.000000000000000000e+00,7.975732810124782635e-01,4.534032697408487689e-01,4.840339404059385564e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.391030577194142859e-01,6.042613473858488016e-01,5.236020883255911862e-01,4.551665034560508083e-01,8.509732881243637914e-01,0.000000000000000000e+00,2.266775142533831722e-01,4.592965395628584302e-01,0.000000000000000000e+00,4.296093122973292378e-01,1.363428278507697322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.096713132095874843e-02,9.895176185327377860e-01,0.000000000000000000e+00,2.577690920912311112e-01,3.805076539961713827e-02,1.705911248534808800e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.320369948478630651e-01,3.587529827573607277e-01,5.205695030965000747e-01,4.380011883513758586e-01,4.413859211449994713e-01,6.982737073534236449e-01,6.810501961043785579e-01,2.473824346376382322e-01,0.000000000000000000e+00,2.166217298469229335e-01,7.006536318515257378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989229320167042347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139921083394528967e-01,1.833115310782499063e-01,3.411148535647270386e-01
5.625766373471716708e-01,0.000000000000000000e+00,9.696970439565660849e-01,5.589476228098575472e-01,5.444029938778524036e-01,4.723617143744566760e-01,8.554528745490000974e-01,7.031080698461859013e-01,4.134438453170503625e-01,3.189747320749032333e-01,7.043334617572709622e-01,0.000000000000000000e+00,2.308671253972660597e-01,0.000000000000000000e+00,6.082031855152951749e-01,6.145092845198129039e-01,2.817861546881694768e-02,5.662545829863978586e-01,0.000000000000000000e+00,7.648809373656293431e-01,4.972294879971106418e-01,2.509661854153644178e-01,5.644623482807744619e-01,1.677426456809629762e-01,0.000000000000000000e+00,6.022933475352139077e-01,4.245303082084914692e-01,0.000000000000000000e+00,4.117743540145026304e-01,0.000000000000000000e+00,3.360073406716895250e-01,7.402626877357586510e-01,4.837751664377517580e-01,1.610996305278873386e-01,2.203512322657123490e-01,1.975686444265523090e-01,3.933661265259379425e-01,0.000000000000000000e+00,3.268311129132731030e-01,1.935253742359748230e-01,1.902098945372344141e-01,0.000000000000000000e+00,4.372807844712913727e-01,7.432931014614423404e-01,3.916026638401189919e-01,0.000000000000000000e+00,2.678165762608561429e-01,5.758947692104053884e-01,8.286773502669496638e-01,4.672916162661961970e-01,5.697660012643814831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.297425072435550941e-01,2.347538991833998390e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563520977764786823e-01,0.000000000000000000e+00,2.235050960299961309e-01,4.946389746825385347e-01,3.543570688977162875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.650200619526002055e-01,2.020490678344105950e-01,1.889952761019658700e-01,0.000000000000000000e+00,1.777060936239477917e-01,2.523019466247700127e-02,9.160028718487928101e-01,2.324910132984941979e-01,0.000000000000000000e+00,3.551415226126012903e-01,2.968696936562920108e-01,0.000000000000000000e+00,4.277311475999799883e-01,5.729469246453313680e-01,1.217973882507067396e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.672253102184616091e-01,0.000000000000000000e+00,5.431838612179947789e-01
4.403622980495009998e-01,0.000000000000000000e+00,5.791586582551088158e-01,4.587758640564797985e-01,4.369981620672291900e-01,5.094283048147976167e-01,1.883271777403005415e-02,1.823853567550033083e-01,2.763277248495101812e-01,5.468659858593589718e-01,3.354272558422886075e-01,4.161098842232860973e-01,4.456387530528489738e-02,2.813463285551674464e-01,7.402153204178887336e-01,5.506358456542026492e-01,3.717783978872883921e-01,7.597497503518579887e-01,6.662246695114193429e-01,5.817462094878287360e-01,4.345143561223037132e-01,4.139393889632070334e-01,6.696812320523528594e-01,2.833390554096939518e-01,0.000000000000000000e+00,5.757413410939591358e-01,3.001536281520396088e-01,3.135237894408928194e-01,3.498377017800424760e-01,1.876356805581212706e-01,2.854671124993559683e-01,4.048714337750983772e-01,2.346627996352424472e-01,9.520610527015982427e-02,5.048252457552203643e-01,0.000000000000000000e+00,3.419928466730165484e-01,3.047363657813504378e-01,1.498814535356341460e-01,3.039821247418613148e-01,1.597755947635136342e-01,1.094422035210929484e-01,1.000000000000000222e+00,2.673052940330298277e-01,4.645074498185552958e-01,0.000000000000000000e+00,2.249649150151322163e-01,0.000000000000000000e+00,7.707511330994172294e-01,4.024939695971767595e-01,6.948544963078338021e-01,1.403662442439414515e-01,0.000000000000000000e+00,1.773223520325767910e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.688788008058881740e-01,2.815568496516292485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194011853818369717e-01,5.647947775649823088e-01,1.877434385721629406e-01,7.384741064026746349e-01,5.175346317109156269e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.369579602646980643e-01,2.596198889843263635e-01,2.266753171019202373e-01,0.000000000000000000e+00,2.131354071591681221e-01,5.003986193260222537e-01,8.412376560857675045e-01,1.993342683238398527e-01,3.306327023675099119e-01,4.657772307873127016e-01,2.147747690436191403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023093472384520308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526593082012031866e-01,0.000000000000000000e+00,1.433985719869562692e-01,4.554969150345880013e-01
2.969258962885980568e-01,0.000000000000000000e+00,6.908953509355545419e-01,1.169818679318457844e-01,9.127879764905344473e-02,2.483919682698561560e-01,7.830157432513791260e-01,0.000000000000000000e+00,2.935808549369547382e-01,9.556579294267182334e-01,3.463365876786188569e-01,4.744946636368351234e-01,0.000000000000000000e+00,6.018555349152994172e-01,9.588385554479161854e-01,8.684338874021692023e-01,5.018522172281980609e-01,1.868172047936640379e-01,0.000000000000000000e+00,1.992251487995737591e-01,3.376100357946238972e-01,7.971090710515200684e-01,8.046256121416168750e-01,2.445152788786102427e-01,0.000000000000000000e+00,7.375883103173794808e-01,7.619740780541990333e-01,5.153938796971341274e-01,6.139168240788523967e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.541296414782693081e-01,0.000000000000000000e+00,2.183729534093796776e-01,6.475401564929970100e-01,2.945562625292618697e-01,4.732471663759109659e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.269020604201640534e-01,7.802705741890516578e-01,2.232374734660138582e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.137844588242820087e-01,2.957668534611504474e-01,8.003206869454269068e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.664368415151918801e-01,6.515614796179134416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.652264753300688727e-01,0.000000000000000000e+00,6.160847855843684107e-01,4.307450165838188627e-01,9.767741438112684249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.394842680645348443e-01,3.592600780744783506e-01,4.700894934089199784e-01,0.000000000000000000e+00,4.420098176543301727e-01,6.845738161367730390e-01,8.663038443875579198e-01,5.379482864253914975e-01,5.802147039649052651e-01,3.023048068957640555e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.601062060342387738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.879960549539208658e-01
